1019fc30	.text	??$_Insert_hint@AAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@std@@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@std@@PAX@2@@?$_Tree@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@std@@@2@$0A@@std@@@std@@IAE?AV?$_Tree_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@1@V?$_Tree_const_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@1@AAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@1@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@std@@PAX@1@@Z
1019fe10	.text	??$_Insert_hint@AAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@PAX@2@@?$_Tree@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@@2@$0A@@std@@@std@@IAE?AV?$_Tree_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@1@V?$_Tree_const_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@1@AAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@1@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@PAX@1@@Z
1019fff0	.text	??$_Insert_nohint@AAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@std@@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@std@@PAX@2@@?$_Tree@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@HU?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@std@@@2@$0A@@std@@@std@@IAE?AU?$pair@V?$_Tree_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@std@@@std@@@std@@@std@@_N@1@_NAAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@1@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@std@@PAX@1@@Z
101a0290	.text	??$_Insert_nohint@AAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@std@@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@std@@PAX@2@@?$_Tree@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@std@@@2@$0A@@std@@@std@@IAE?AU?$pair@V?$_Tree_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@std@@_N@1@_NAAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@1@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UUserDataRecord@ClientModels@PlayFabInternal@@@std@@PAX@1@@Z
101a0530	.text	??$_Insert_nohint@AAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@PAX@2@@?$_Tree@V?$_Tmap_traits@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@@2@$0A@@std@@@std@@IAE?AU?$pair@V?$_Tree_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@std@@_N@1@_NAAU?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@1@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UVirtualCurrencyRechargeTime@ClientModels@PlayFabInternal@@@std@@PAX@1@@Z
101a07e0	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@V?$allocator@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a08b0	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UCharacterInventory@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UCharacterInventory@ClientModels@PlayFabInternal@@V?$allocator@UCharacterInventory@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UCharacterInventory@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UCharacterInventory@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a0980	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UCharacterResult@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UCharacterResult@ClientModels@PlayFabInternal@@V?$allocator@UCharacterResult@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UCharacterResult@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UCharacterResult@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a0a50	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UContactEmailInfoModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UContactEmailInfoModel@ClientModels@PlayFabInternal@@V?$allocator@UContactEmailInfoModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UContactEmailInfoModel@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UContactEmailInfoModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a0b20	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UItemInstance@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UItemInstance@ClientModels@PlayFabInternal@@V?$allocator@UItemInstance@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UItemInstance@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UItemInstance@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a0bf0	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@ULinkedPlatformAccountModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@ULinkedPlatformAccountModel@ClientModels@PlayFabInternal@@V?$allocator@ULinkedPlatformAccountModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@ULinkedPlatformAccountModel@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@ULinkedPlatformAccountModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a0cc0	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@ULocationModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@ULocationModel@ClientModels@PlayFabInternal@@V?$allocator@ULocationModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@ULocationModel@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@ULocationModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a0d90	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UMembershipModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UMembershipModel@ClientModels@PlayFabInternal@@V?$allocator@UMembershipModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UMembershipModel@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UMembershipModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a0e60	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UPushNotificationRegistrationModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UPushNotificationRegistrationModel@ClientModels@PlayFabInternal@@V?$allocator@UPushNotificationRegistrationModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UPushNotificationRegistrationModel@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UPushNotificationRegistrationModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a0f30	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UStatisticModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UStatisticModel@ClientModels@PlayFabInternal@@V?$allocator@UStatisticModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UStatisticModel@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UStatisticModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a1000	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UStatisticValue@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UStatisticValue@ClientModels@PlayFabInternal@@V?$allocator@UStatisticValue@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UStatisticValue@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UStatisticValue@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a10d0	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@USubscriptionModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@USubscriptionModel@ClientModels@PlayFabInternal@@V?$allocator@USubscriptionModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@USubscriptionModel@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@USubscriptionModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a11a0	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UTagModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UTagModel@ClientModels@PlayFabInternal@@V?$allocator@UTagModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UTagModel@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UTagModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a1270	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UUserOpenIdInfo@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UUserOpenIdInfo@ClientModels@PlayFabInternal@@V?$allocator@UUserOpenIdInfo@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UUserOpenIdInfo@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UUserOpenIdInfo@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a1340	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UValueToDateModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UValueToDateModel@ClientModels@PlayFabInternal@@V?$allocator@UValueToDateModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UValueToDateModel@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UValueToDateModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a1410	.text	??$_Insert_range@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UVariable@ClientModels@PlayFabInternal@@@std@@@std@@@std@@@?$list@UVariable@ClientModels@PlayFabInternal@@V?$allocator@UVariable@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_unchecked_const_iterator@V?$_List_val@U?$_List_simple_types@UVariable@ClientModels@PlayFabInternal@@@std@@@std@@U_Iterator_base0@2@@1@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UVariable@ClientModels@PlayFabInternal@@@std@@@std@@@1@1Uforward_iterator_tag@1@@Z
101a14e0	.text	??$_Reusenode@ABUAdCampaignAttributionModel@ClientModels@PlayFabInternal@@@?$list@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@V?$allocator@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUAdCampaignAttributionModel@ClientModels@PlayFabInternal@@@Z
101a15a0	.text	??$_Reusenode@ABUCharacterInventory@ClientModels@PlayFabInternal@@@?$list@UCharacterInventory@ClientModels@PlayFabInternal@@V?$allocator@UCharacterInventory@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UCharacterInventory@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUCharacterInventory@ClientModels@PlayFabInternal@@@Z
101a1650	.text	??$_Reusenode@ABUCharacterResult@ClientModels@PlayFabInternal@@@?$list@UCharacterResult@ClientModels@PlayFabInternal@@V?$allocator@UCharacterResult@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UCharacterResult@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUCharacterResult@ClientModels@PlayFabInternal@@@Z
101a16e0	.text	??$_Reusenode@ABUContactEmailInfoModel@ClientModels@PlayFabInternal@@@?$list@UContactEmailInfoModel@ClientModels@PlayFabInternal@@V?$allocator@UContactEmailInfoModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UContactEmailInfoModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUContactEmailInfoModel@ClientModels@PlayFabInternal@@@Z
101a17a0	.text	??$_Reusenode@ABUItemInstance@ClientModels@PlayFabInternal@@@?$list@UItemInstance@ClientModels@PlayFabInternal@@V?$allocator@UItemInstance@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UItemInstance@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUItemInstance@ClientModels@PlayFabInternal@@@Z
101a1830	.text	??$_Reusenode@ABULinkedPlatformAccountModel@ClientModels@PlayFabInternal@@@?$list@ULinkedPlatformAccountModel@ClientModels@PlayFabInternal@@V?$allocator@ULinkedPlatformAccountModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@ULinkedPlatformAccountModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABULinkedPlatformAccountModel@ClientModels@PlayFabInternal@@@Z
101a1900	.text	??$_Reusenode@ABULocationModel@ClientModels@PlayFabInternal@@@?$list@ULocationModel@ClientModels@PlayFabInternal@@V?$allocator@ULocationModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@ULocationModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABULocationModel@ClientModels@PlayFabInternal@@@Z
101a19d0	.text	??$_Reusenode@ABUMembershipModel@ClientModels@PlayFabInternal@@@?$list@UMembershipModel@ClientModels@PlayFabInternal@@V?$allocator@UMembershipModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UMembershipModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUMembershipModel@ClientModels@PlayFabInternal@@@Z
101a1aa0	.text	??$_Reusenode@ABUPushNotificationRegistrationModel@ClientModels@PlayFabInternal@@@?$list@UPushNotificationRegistrationModel@ClientModels@PlayFabInternal@@V?$allocator@UPushNotificationRegistrationModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UPushNotificationRegistrationModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUPushNotificationRegistrationModel@ClientModels@PlayFabInternal@@@Z
101a1b50	.text	??$_Reusenode@ABUStatisticModel@ClientModels@PlayFabInternal@@@?$list@UStatisticModel@ClientModels@PlayFabInternal@@V?$allocator@UStatisticModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UStatisticModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUStatisticModel@ClientModels@PlayFabInternal@@@Z
101a1c00	.text	??$_Reusenode@ABUStatisticValue@ClientModels@PlayFabInternal@@@?$list@UStatisticValue@ClientModels@PlayFabInternal@@V?$allocator@UStatisticValue@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UStatisticValue@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUStatisticValue@ClientModels@PlayFabInternal@@@Z
101a1cb0	.text	??$_Reusenode@ABUTagModel@ClientModels@PlayFabInternal@@@?$list@UTagModel@ClientModels@PlayFabInternal@@V?$allocator@UTagModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UTagModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUTagModel@ClientModels@PlayFabInternal@@@Z
101a1d50	.text	??$_Reusenode@ABUUserOpenIdInfo@ClientModels@PlayFabInternal@@@?$list@UUserOpenIdInfo@ClientModels@PlayFabInternal@@V?$allocator@UUserOpenIdInfo@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UUserOpenIdInfo@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUUserOpenIdInfo@ClientModels@PlayFabInternal@@@Z
101a1e10	.text	??$_Reusenode@ABUValueToDateModel@ClientModels@PlayFabInternal@@@?$list@UValueToDateModel@ClientModels@PlayFabInternal@@V?$allocator@UValueToDateModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UValueToDateModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUValueToDateModel@ClientModels@PlayFabInternal@@@Z
101a1ed0	.text	??$_Reusenode@ABUVariable@ClientModels@PlayFabInternal@@@?$list@UVariable@ClientModels@PlayFabInternal@@V?$allocator@UVariable@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_iterator@V?$_List_val@U?$_List_simple_types@UVariable@ClientModels@PlayFabInternal@@@std@@@std@@@1@ABUVariable@ClientModels@PlayFabInternal@@@Z
101a1f80	.text	??$_Setp@V?$function@$$A6AXABUAttributeInstallResult@ClientModels@PlayFabInternal@@PAX@Z@std@@@?$shared_ptr@X@std@@AAEXPAV?$function@$$A6AXABUAttributeInstallResult@ClientModels@PlayFabInternal@@PAX@Z@1@U?$integral_constant@_N$0A@@1@@Z
101a2020	.text	??$_Setp@V?$function@$$A6AXABULoginResult@ClientModels@PlayFabInternal@@PAX@Z@std@@@?$shared_ptr@X@std@@AAEXPAV?$function@$$A6AXABULoginResult@ClientModels@PlayFabInternal@@PAX@Z@1@U?$integral_constant@_N$0A@@1@@Z
101a20c0	.text	??$_Traits_equal@U?$char_traits@D@std@@@std@@YA_NQBDI0I@Z
101a2130	.text	??$assign@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@X@?$list@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@V?$allocator@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UAdCampaignAttributionModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@0@Z
101a2260	.text	??$assign@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UCharacterInventory@ClientModels@PlayFabInternal@@@std@@@std@@@std@@X@?$list@UCharacterInventory@ClientModels@PlayFabInternal@@V?$allocator@UCharacterInventory@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UCharacterInventory@ClientModels@PlayFabInternal@@@std@@@std@@@1@0@Z
101a2390	.text	??$assign@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UCharacterResult@ClientModels@PlayFabInternal@@@std@@@std@@@std@@X@?$list@UCharacterResult@ClientModels@PlayFabInternal@@V?$allocator@UCharacterResult@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UCharacterResult@ClientModels@PlayFabInternal@@@std@@@std@@@1@0@Z
101a24c0	.text	??$assign@V?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UContactEmailInfoModel@ClientModels@PlayFabInternal@@@std@@@std@@@std@@X@?$list@UContactEmailInfoModel@ClientModels@PlayFabInternal@@V?$allocator@UContactEmailInfoModel@ClientModels@PlayFabInternal@@@std@@@std@@QAEXV?$_List_const_iterator@V?$_List_val@U?$_List_simple_types@UContactEmailInfoModel@ClientModels@PlayFabInternal@@@std@@@std@@@1@0@Z
